date,lat_orig_1,lon_orig_1,rainfall_orig_1,cumi_orig_1,lat_orig_2,lon_orig_2,rainfall_orig_2,cumi_orig_2,lat_orig_3,lon_orig_3,rainfall_orig_3,cumi_orig_3,lat_orig_4,lon_orig_4,rainfall_orig_4,cumi_orig_4,lat_orig_5,lon_orig_5,rainfall_orig_5,cumi_orig_5,lat_orig_6,lon_orig_6,rainfall_orig_6,cumi_orig_6,lat_orig_7,lon_orig_7,rainfall_orig_7,cumi_orig_7,lat_adj_1,lon_adj_1,rainfall_adj_1,cumi_adj_1,lat_adj_2,lon_adj_2,rainfall_adj_2,cumi_adj_2,lat_adj_3,lon_adj_3,rainfall_adj_3,cumi_adj_3,lat_adj_4,lon_adj_4,rainfall_adj_4,cumi_adj_4,flood
2023-10-03,26.5,81.0,3.4267008304595947,3.4267008304595947,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,1.0701810121536257,1.5364170074462893,27.0,81.0,0.0,0.0,27.0,80.75,2.003727436065674,3.0055911540985107,27.0,80.5,2.9650702476501465,2.9650702476501465,27.75,80.25,1.356826901435852,1.356826901435852,27.5,80.25,9.956092834472656,9.956092834472656,27.25,80.75,1.651267170906067,1.651267170906067,27.5,80.75,3.9160425662994394,3.9160425662994394,0
2023-10-04,26.5,81.0,0.0,3.4267008304595947,26.75,81.25,0.198884516954422,0.198884516954422,26.75,81.0,0.6971669793128967,0.6971669793128967,26.75,80.75,7.389840126037598,8.926257133483887,27.0,81.0,0.890597939491272,0.890597939491272,27.0,80.75,16.817981719970703,19.823572874069214,27.0,80.5,0.0,2.9650702476501465,27.75,80.25,1.673429012298584,3.030255913734436,27.5,80.25,0.0,9.956092834472656,27.25,80.75,0.0,1.651267170906067,27.5,80.75,0.0,3.9160425662994394,0
2023-10-05,26.5,81.0,0.0,3.4267008304595947,26.75,81.25,0.0761685371398925,0.27505305409431446,26.75,81.0,0.0,0.6971669793128967,26.75,80.75,0.4662359952926636,9.39249312877655,27.0,81.0,0.0,0.890597939491272,27.0,80.75,1.001863718032837,20.82543659210205,27.0,80.5,0.0,2.9650702476501465,27.75,80.25,0.0,3.030255913734436,27.5,80.25,0.0,9.956092834472656,27.25,80.75,0.0,1.651267170906067,27.5,80.75,0.0,3.9160425662994394,0
2023-10-06,26.5,81.0,0.0,3.4267008304595947,26.75,81.25,0.0,0.27505305409431446,26.75,81.0,0.0,0.6971669793128967,26.75,80.75,0.0,9.39249312877655,27.0,81.0,0.0,0.890597939491272,27.0,80.75,0.0,20.82543659210205,27.0,80.5,0.0,2.9650702476501465,27.75,80.25,0.0,3.030255913734436,27.5,80.25,0.0,9.956092834472656,27.25,80.75,0.0,1.651267170906067,27.5,80.75,0.0,3.9160425662994394,0
2023-10-07,26.5,81.0,0.0,3.4267008304595947,26.75,81.25,0.0,0.27505305409431446,26.75,81.0,0.0,0.6971669793128967,26.75,80.75,0.0,9.39249312877655,27.0,81.0,0.0,0.890597939491272,27.0,80.75,0.0,20.82543659210205,27.0,80.5,0.0,2.9650702476501465,27.75,80.25,0.0,3.030255913734436,27.5,80.25,0.0,9.956092834472656,27.25,80.75,0.0,1.651267170906067,27.5,80.75,0.0,3.9160425662994394,0
2023-10-08,26.5,81.0,0.0,3.4267008304595947,26.75,81.25,0.0,0.27505305409431446,26.75,81.0,0.0,0.6971669793128967,26.75,80.75,0.0,8.926257133483887,27.0,81.0,0.0,0.890597939491272,27.0,80.75,0.0,19.823572874069214,27.0,80.5,0.0,2.9650702476501465,27.75,80.25,0.0,3.030255913734436,27.5,80.25,0.0,9.956092834472656,27.25,80.75,0.0,1.651267170906067,27.5,80.75,0.0,3.9160425662994394,0
2023-10-09,26.5,81.0,0.0,3.4267008304595947,26.75,81.25,0.0,0.27505305409431446,26.75,81.0,0.0,0.6971669793128967,26.75,80.75,0.0,8.926257133483887,27.0,81.0,0.0,0.890597939491272,27.0,80.75,0.0,19.823572874069214,27.0,80.5,0.0,2.9650702476501465,27.75,80.25,0.0,3.030255913734436,27.5,80.25,0.0,9.956092834472656,27.25,80.75,0.0,1.651267170906067,27.5,80.75,0.0,3.9160425662994394,0
2023-10-10,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.27505305409431446,26.75,81.0,0.0,0.6971669793128967,26.75,80.75,0.0,7.856076121330261,27.0,81.0,0.0,0.890597939491272,27.0,80.75,0.0,17.81984543800354,27.0,80.5,0.0,0.0,27.75,80.25,0.0,1.673429012298584,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-11,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0761685371398925,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.4662359952926636,27.0,81.0,0.0,0.0,27.0,80.75,0.0,1.001863718032837,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-12,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-13,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-14,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-15,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-16,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-17,26.5,81.0,0.6238211989402771,0.6238211989402771,26.75,81.25,1.4358320236206057,1.4358320236206057,26.75,81.0,5.209208965301514,5.209208965301514,26.75,80.75,5.197989940643311,5.197989940643311,27.0,81.0,9.913965225219728,9.913965225219728,27.0,80.75,6.79534912109375,6.79534912109375,27.0,80.5,4.396508693695068,4.396508693695068,27.75,80.25,10.082082748413086,10.082082748413086,27.5,80.25,19.4063663482666,19.4063663482666,27.25,80.75,9.573545455932615,9.573545455932615,27.5,80.75,3.119976043701172,3.119976043701172,0
2023-10-18,26.5,81.0,0.0,0.6238211989402771,26.75,81.25,0.0,1.4358320236206057,26.75,81.0,0.0,5.209208965301514,26.75,80.75,0.2065635919570922,5.404553532600404,27.0,81.0,0.0,9.913965225219728,27.0,80.75,0.0,6.79534912109375,27.0,80.5,0.0,4.396508693695068,27.75,80.25,0.0,10.082082748413086,27.5,80.25,0.0,19.4063663482666,27.25,80.75,0.0,9.573545455932615,27.5,80.75,0.0,3.119976043701172,0
2023-10-19,26.5,81.0,0.0,0.6238211989402771,26.75,81.25,0.0,1.4358320236206057,26.75,81.0,0.0,5.209208965301514,26.75,80.75,0.0,5.404553532600404,27.0,81.0,0.0,9.913965225219728,27.0,80.75,0.0,6.79534912109375,27.0,80.5,0.0,4.396508693695068,27.75,80.25,0.0,10.082082748413086,27.5,80.25,0.0,19.4063663482666,27.25,80.75,0.0,9.573545455932615,27.5,80.75,0.0,3.119976043701172,0
2023-10-20,26.5,81.0,0.0,0.6238211989402771,26.75,81.25,0.0,1.4358320236206057,26.75,81.0,0.0,5.209208965301514,26.75,80.75,0.0,5.404553532600404,27.0,81.0,0.0,9.913965225219728,27.0,80.75,0.0,6.79534912109375,27.0,80.5,0.0,4.396508693695068,27.75,80.25,0.0,10.082082748413086,27.5,80.25,0.0,19.4063663482666,27.25,80.75,0.0,9.573545455932615,27.5,80.75,0.0,3.119976043701172,0
2023-10-21,26.5,81.0,0.0,0.6238211989402771,26.75,81.25,0.0,1.4358320236206057,26.75,81.0,0.0,5.209208965301514,26.75,80.75,0.0,5.404553532600404,27.0,81.0,0.0,9.913965225219728,27.0,80.75,0.0,6.79534912109375,27.0,80.5,0.0,4.396508693695068,27.75,80.25,0.0,10.082082748413086,27.5,80.25,0.0,19.4063663482666,27.25,80.75,0.0,9.573545455932615,27.5,80.75,0.0,3.119976043701172,0
2023-10-22,26.5,81.0,0.0,0.6238211989402771,26.75,81.25,0.0,1.4358320236206057,26.75,81.0,0.0,5.209208965301514,26.75,80.75,0.0,5.404553532600404,27.0,81.0,0.0,9.913965225219728,27.0,80.75,0.0,6.79534912109375,27.0,80.5,0.0,4.396508693695068,27.75,80.25,0.0,10.082082748413086,27.5,80.25,0.0,19.4063663482666,27.25,80.75,0.0,9.573545455932615,27.5,80.75,0.0,3.119976043701172,0
2023-10-23,26.5,81.0,0.0,0.6238211989402771,26.75,81.25,0.0,1.4358320236206057,26.75,81.0,0.0,5.209208965301514,26.75,80.75,0.0,5.404553532600404,27.0,81.0,0.0,9.913965225219728,27.0,80.75,0.0,6.79534912109375,27.0,80.5,0.0,4.396508693695068,27.75,80.25,0.0,10.082082748413086,27.5,80.25,0.0,19.4063663482666,27.25,80.75,0.0,9.573545455932615,27.5,80.75,0.0,3.119976043701172,0
2023-10-24,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.2065635919570922,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-25,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-26,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-27,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-28,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-29,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-30,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-10-31,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-01,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-02,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-03,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-04,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-05,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-06,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-07,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-08,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-09,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-10,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-11,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.5508362650871277,0.5508362650871277,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,1.4173648357391355,1.4173648357391355,27.5,80.25,2.244340658187866,2.244340658187866,27.25,80.75,1.8447036743164065,1.8447036743164065,27.5,80.75,4.661681175231934,4.661681175231934,0
2023-11-12,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.5508362650871277,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,1.4173648357391355,27.5,80.25,0.0,2.244340658187866,27.25,80.75,0.0,1.8447036743164065,27.5,80.75,0.0,4.661681175231934,0
2023-11-13,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.5508362650871277,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,1.4173648357391355,27.5,80.25,0.0,2.244340658187866,27.25,80.75,0.0,1.8447036743164065,27.5,80.75,0.0,4.661681175231934,0
2023-11-14,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.5508362650871277,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,1.4173648357391355,27.5,80.25,0.0,2.244340658187866,27.25,80.75,0.0,1.8447036743164065,27.5,80.75,0.0,4.661681175231934,0
2023-11-15,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.5508362650871277,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,1.4173648357391355,27.5,80.25,0.0,2.244340658187866,27.25,80.75,0.0,1.8447036743164065,27.5,80.75,0.0,4.661681175231934,0
2023-11-16,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.5508362650871277,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,1.4173648357391355,27.5,80.25,0.0,2.244340658187866,27.25,80.75,0.0,1.8447036743164065,27.5,80.75,0.0,4.661681175231934,0
2023-11-17,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.5508362650871277,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,1.4173648357391355,27.5,80.25,0.0,2.244340658187866,27.25,80.75,0.0,1.8447036743164065,27.5,80.75,0.0,4.661681175231934,0
2023-11-18,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-19,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-20,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-21,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-22,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-23,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-24,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-25,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-26,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-27,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-28,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-29,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-11-30,26.5,81.0,1.8769588470458984,1.8769588470458984,26.75,81.25,0.7011416554450989,0.7011416554450989,26.75,81.0,1.5591793060302734,1.5591793060302734,26.75,80.75,2.036616325378418,2.036616325378418,27.0,81.0,1.6818386316299438,1.6818386316299438,27.0,80.75,0.4622972011566162,0.4622972011566162,27.0,80.5,1.8369625806808472,1.8369625806808472,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-12-01,26.5,81.0,0.4142698645591736,2.291228711605072,26.75,81.25,0.0,0.7011416554450989,26.75,81.0,0.1259917765855789,1.6851710826158524,26.75,80.75,1.261438488960266,3.298054814338684,27.0,81.0,0.0,1.6818386316299438,27.0,80.75,0.0,0.4622972011566162,27.0,80.5,0.0,1.8369625806808472,27.75,80.25,0.2955805659294128,0.2955805659294128,27.5,80.25,0.1848859935998916,0.1848859935998916,27.25,80.75,0.068383477628231,0.068383477628231,27.5,80.75,0.912284016609192,0.912284016609192,0
2023-12-02,26.5,81.0,0.0,2.291228711605072,26.75,81.25,0.0,0.7011416554450989,26.75,81.0,0.0,1.6851710826158524,26.75,80.75,0.0,3.298054814338684,27.0,81.0,0.0,1.6818386316299438,27.0,80.75,0.0,0.4622972011566162,27.0,80.5,0.0,1.8369625806808472,27.75,80.25,0.0,0.2955805659294128,27.5,80.25,0.0,0.1848859935998916,27.25,80.75,0.0,0.068383477628231,27.5,80.75,0.0,0.912284016609192,0
2023-12-03,26.5,81.0,0.0,2.291228711605072,26.75,81.25,0.0,0.7011416554450989,26.75,81.0,0.0,1.6851710826158524,26.75,80.75,0.0,3.298054814338684,27.0,81.0,0.0,1.6818386316299438,27.0,80.75,0.0,0.4622972011566162,27.0,80.5,0.0,1.8369625806808472,27.75,80.25,0.0,0.2955805659294128,27.5,80.25,0.0,0.1848859935998916,27.25,80.75,0.0,0.068383477628231,27.5,80.75,0.0,0.912284016609192,0
2023-12-04,26.5,81.0,0.0,2.291228711605072,26.75,81.25,0.0,0.7011416554450989,26.75,81.0,0.2935600578784942,1.9787311404943466,26.75,80.75,0.1377090662717819,3.4357638806104656,27.0,81.0,0.4723452031612396,2.1541838347911835,27.0,80.75,0.1062098816037178,0.568507082760334,27.0,80.5,3.707491874694824,5.544454455375671,27.75,80.25,1.1217843294143677,1.4173648953437805,27.5,80.25,1.904555320739746,2.0894413143396378,27.25,80.75,0.3424870669841766,0.4108705446124076,27.5,80.75,2.0300817489624023,2.9423657655715942,0
2023-12-05,26.5,81.0,7.58120584487915,9.872434556484222,26.75,81.25,9.353551864624023,10.054693520069122,26.75,81.0,15.973918914794922,17.95265005528927,26.75,80.75,6.150110244750977,9.585874125361443,27.0,81.0,18.0938663482666,20.248050183057785,27.0,80.75,3.644878387451172,4.213385470211506,27.0,80.5,24.3432674407959,29.88772189617157,27.75,80.25,1.947987914085388,3.3653528094291687,27.5,80.25,3.5699217319488525,5.65936304628849,27.25,80.75,2.2173237800598145,2.628194324672222,27.5,80.75,2.003793478012085,4.946159243583679,0
2023-12-06,26.5,81.0,0.0646885558962822,9.937123112380505,26.75,81.25,0.0,10.054693520069122,26.75,81.0,0.0,17.95265005528927,26.75,80.75,0.0,9.585874125361443,27.0,81.0,0.0,20.248050183057785,27.0,80.75,0.0,4.213385470211506,27.0,80.5,0.0,29.88772189617157,27.75,80.25,0.0,3.3653528094291687,27.5,80.25,0.0,5.65936304628849,27.25,80.75,0.0,2.628194324672222,27.5,80.75,0.0,4.946159243583679,0
