date,lat_orig_1,lon_orig_1,rainfall_orig_1,cumi_orig_1,lat_orig_2,lon_orig_2,rainfall_orig_2,cumi_orig_2,lat_orig_3,lon_orig_3,rainfall_orig_3,cumi_orig_3,lat_orig_4,lon_orig_4,rainfall_orig_4,cumi_orig_4,lat_orig_5,lon_orig_5,rainfall_orig_5,cumi_orig_5,lat_orig_6,lon_orig_6,rainfall_orig_6,cumi_orig_6,lat_orig_7,lon_orig_7,rainfall_orig_7,cumi_orig_7,lat_adj_1,lon_adj_1,rainfall_adj_1,cumi_adj_1,lat_adj_2,lon_adj_2,rainfall_adj_2,cumi_adj_2,lat_adj_3,lon_adj_3,rainfall_adj_3,cumi_adj_3,lat_adj_4,lon_adj_4,rainfall_adj_4,cumi_adj_4,flood
2021-07-08,26.5,81.0,0.0,0.0,26.75,81.25,0.0,1.9899542331695632,26.75,81.0,0.0,8.343372344970703,26.75,80.75,3.224567174911499,5.854153633117676,27.0,81.0,0.6216742992401123,16.352917656302452,27.0,80.75,7.959362506866455,26.022799968719482,27.0,80.5,0.0,5.719556093215942,27.75,80.25,0.0,0.5385544896125793,27.5,80.25,1.3687622547149658,5.239429354667664,27.25,80.75,0.0,4.1248719692230225,27.5,80.75,0.0,1.824568033218384,0
2021-07-09,26.5,81.0,0.0,0.0,26.75,81.25,0.0,1.9899542331695632,26.75,81.0,0.1590240746736526,8.502396419644356,26.75,80.75,1.1141407489776611,6.968294382095337,27.0,81.0,0.1284793615341186,16.48139701783657,27.0,80.75,2.0515451431274414,28.074345111846924,27.0,80.5,0.0,5.719556093215942,27.75,80.25,0.0,0.5385544896125793,27.5,80.25,0.4802674651145935,5.719696819782257,27.25,80.75,0.0,4.1248719692230225,27.5,80.75,0.0,1.824568033218384,0
2021-07-10,26.5,81.0,0.0,0.0,26.75,81.25,2.4684951305389404,4.458449363708503,26.75,81.0,0.1179603636264801,8.620356783270836,26.75,80.75,0.2496636658906936,6.0758233815431595,27.0,81.0,3.90730619430542,20.202200919389725,27.0,80.75,0.8453502655029297,23.692503452301025,27.0,80.5,0.0,2.3356645107269287,27.75,80.25,0.2955805659294128,0.2955805659294128,27.5,80.25,0.1817023605108261,3.887719675898552,27.25,80.75,0.0,3.488347291946411,27.5,80.75,0.0,1.824568033218384,0
2021-07-11,26.5,81.0,3.2872893810272217,3.2872893810272217,26.75,81.25,0.0,4.458449363708503,26.75,81.0,0.0,8.620356783270836,26.75,80.75,0.0,6.0758233815431595,27.0,81.0,0.0,20.202200919389725,27.0,80.75,0.2577542662620544,16.166006982326508,27.0,80.5,0.0,2.3356645107269287,27.75,80.25,1.1823222637176514,1.4779028296470642,27.5,80.25,0.7268094420433044,4.614529117941856,27.25,80.75,0.3419173955917358,3.830264687538147,27.5,80.75,4.561420440673828,6.385988473892212,0
2021-07-12,26.5,81.0,0.7999630570411682,4.08725243806839,26.75,81.25,0.0,2.4684951305389475,26.75,81.0,0.2385361194610595,0.5155205577611922,26.75,80.75,0.7489910125732422,5.337362602353096,27.0,81.0,0.0,4.972192794084549,27.0,80.75,0.6802026629447937,11.794214844703674,27.0,80.5,0.0,0.0,27.75,80.25,1.3265578746795654,2.8044607043266296,27.5,80.25,6.338437557220459,9.095979079604149,27.25,80.75,1.8524305820465088,2.1943479776382446,27.5,80.75,0.118962250649929,4.680382691323757,0
2021-07-13,26.5,81.0,0.0,4.08725243806839,26.75,81.25,0.2785935997962951,2.7470887303352427,26.75,81.0,1.1680721044540403,1.6835926622152324,26.75,80.75,3.2499887943267822,8.587351396679878,27.0,81.0,2.121839761734009,7.094032555818558,27.0,80.75,0.412406861782074,12.206621706485748,27.0,80.5,0.4153383672237396,0.4153383672237396,27.75,80.25,0.0,2.8044607043266296,27.5,80.25,0.2821571230888366,9.378136202692986,27.25,80.75,0.0,2.1943479776382446,27.5,80.75,0.0,4.680382691323757,0
2021-07-14,26.5,81.0,0.0,4.08725243806839,26.75,81.25,0.0,2.7470887303352427,26.75,81.0,0.0,1.6835926622152326,26.75,80.75,1.2494595050811768,9.836810901761055,27.0,81.0,0.2611032128334045,7.040402829647064,27.0,80.75,3.247703790664673,15.454325497150421,27.0,80.5,0.0,0.4153383672237396,27.75,80.25,0.0,2.8044607043266296,27.5,80.25,0.0,9.378136202692986,27.25,80.75,0.0,2.1943479776382446,27.5,80.75,0.0,4.680382691323757,0
2021-07-15,26.5,81.0,0.0,4.08725243806839,26.75,81.25,0.0,2.7470887303352427,26.75,81.0,0.0,1.6835926622152326,26.75,80.75,0.0,6.612243726849556,27.0,81.0,0.0,6.418728530406952,27.0,80.75,0.3093080222606659,7.804271012544632,27.0,80.5,0.0,0.4153383672237396,27.75,80.25,0.0,2.8044607043266296,27.5,80.25,0.0,8.00937394797802,27.25,80.75,0.0,2.1943479776382446,27.5,80.75,0.0,4.680382691323757,0
2021-07-16,26.5,81.0,0.2264046370983123,4.313657075166702,26.75,81.25,0.0,2.7470887303352427,26.75,81.0,0.0,1.52456858754158,26.75,80.75,0.0,5.498102977871895,27.0,81.0,0.0,6.290249168872833,27.0,80.75,0.0,5.7527258694171906,27.0,80.5,0.0,0.4153383672237396,27.75,80.25,0.0,2.8044607043266296,27.5,80.25,0.0,7.529106482863426,27.25,80.75,0.0,2.1943479776382446,27.5,80.75,0.0,4.680382691323757,0
2021-07-17,26.5,81.0,0.0,4.313657075166702,26.75,81.25,0.0,0.2785935997963022,26.75,81.0,0.0,1.4066082239150999,26.75,80.75,1.5469499826431274,6.795389294624329,27.0,81.0,0.3688421845436096,2.751785159111023,27.0,80.75,4.02096700668335,8.92834261059761,27.0,80.5,0.0,0.4153383672237396,27.75,80.25,18.403528213500977,20.912408351898193,27.5,80.25,13.17726707458496,20.52467119693756,27.25,80.75,1.7952930927276611,3.9896410703659058,27.5,80.75,9.399731636047363,14.08011432737112,0
2021-07-18,26.5,81.0,6.865957260131836,7.8923249542713165,26.75,81.25,6.432124137878418,6.71071773767472,26.75,81.0,4.235612392425537,5.642220616340637,26.75,80.75,6.308507919311523,13.103897213935852,27.0,81.0,5.62332010269165,8.375105261802673,27.0,80.75,18.74357795715332,27.414166301488876,27.0,80.5,0.0,0.4153383672237396,27.75,80.25,0.0,19.730086088180542,27.5,80.25,1.062591791152954,20.86045354604721,27.25,80.75,2.453875541687012,6.101599216461182,27.5,80.75,3.2104709148406982,12.72916480153799,0
2021-07-19,26.5,81.0,5.27155351638794,12.363915413618088,26.75,81.25,10.512789726257324,17.223507463932044,26.75,81.0,5.812765121459961,11.216449618339539,26.75,80.75,2.6902124881744385,15.045118689537048,27.0,81.0,4.846824645996094,13.221929907798767,27.0,80.75,16.114553451538086,42.84851709008217,27.0,80.5,11.009561538696287,11.424899905920027,27.75,80.25,74.17147064208984,92.57499885559082,27.5,80.25,14.337806701660156,28.859822690486908,27.25,80.75,12.590392112731934,16.839560747146606,27.5,80.75,28.48990821838379,41.10011076927185,0
2021-07-20,26.5,81.0,16.703447341918945,29.067362755537033,26.75,81.25,28.82366371154785,45.7685775756836,26.75,81.0,22.08377265930176,32.132150173187256,26.75,80.75,6.51814603805542,18.313275933265686,27.0,81.0,23.25295829772949,34.35304844379425,27.0,80.75,3.54654860496521,45.982658833265305,27.0,80.5,5.442836284637451,16.45239782333374,27.75,80.25,36.37727355957031,128.95227241516113,27.5,80.25,34.319190979003906,62.89685654640198,27.25,80.75,13.453760147094728,30.293320894241333,27.5,80.75,17.42084312438965,58.5209538936615,0
2021-07-21,26.5,81.0,26.6654052734375,55.73276802897453,26.75,81.25,40.62470245361328,86.39328002929688,26.75,81.0,21.208271026611328,53.340421199798584,26.75,80.75,4.446323871612549,21.510140299797058,27.0,81.0,26.225284576416016,60.31722980737686,27.0,80.75,18.52742958068848,61.26238462328911,27.0,80.5,31.9432315826416,48.39562940597534,27.75,80.25,43.01716232299805,171.96943473815918,27.5,80.25,52.00895309448242,114.9058096408844,27.25,80.75,73.01901245117188,103.31233334541321,27.5,80.75,36.922664642333984,95.44361853599548,0
2021-07-22,26.5,81.0,19.615476608276367,75.3482446372509,26.75,81.25,15.290650367736816,101.68393039703369,26.75,81.0,8.021313667297363,61.36173486709595,26.75,80.75,5.35410213470459,26.864242434501648,27.0,81.0,1.4233410358428955,61.74057084321976,27.0,80.75,10.949407577514648,71.90248417854309,27.0,80.5,3.0735809803009038,51.469210386276245,27.75,80.25,0.9988277554512024,172.96826249361038,27.5,80.25,1.3947464227676392,116.30055606365204,27.25,80.75,14.748226165771484,118.06055951118469,27.5,80.75,13.504714012145996,108.94833254814148,0
2021-07-23,26.5,81.0,0.3624776303768158,75.4843176305294,26.75,81.25,2.013702630996704,103.6976330280304,26.75,81.0,3.423222303390503,64.78495717048645,26.75,80.75,2.046548366546631,28.91079080104828,27.0,81.0,7.604857921600342,69.3454287648201,27.0,80.75,4.546543598175049,76.44902777671814,27.0,80.5,0.9139556884765624,52.38316607475281,27.75,80.25,7.860093593597412,180.8283560872078,27.5,80.25,0.5975351333618164,116.89809119701385,27.25,80.75,11.59049129486084,129.65105080604553,27.5,80.75,0.5338157415390015,109.48214828968048,0
2021-07-24,26.5,81.0,0.5604798197746277,76.04479745030403,26.75,81.25,0.4078693389892578,104.10550236701965,26.75,81.0,1.9256439208984373,66.71060109138489,26.75,80.75,6.139771938323975,33.503612756729126,27.0,81.0,2.701800346374512,71.678386926651,27.0,80.75,1.1336711645126345,73.56173193454742,27.0,80.5,8.960565567016602,61.34373164176941,27.75,80.25,0.0,162.42482787370682,27.5,80.25,0.0,103.7208241224289,27.25,80.75,0.8257516622543335,128.6815093755722,27.5,80.75,0.0,100.08241665363312,0
2021-07-25,26.5,81.0,0.3169664740562439,69.49580666422844,26.75,81.25,0.1342149674892425,97.80759319663048,26.75,81.0,0.0,62.47498869895935,26.75,80.75,0.2496636658906936,27.444768503308296,27.0,81.0,0.4720994234085083,66.52716624736786,27.0,80.75,0.2267342358827591,55.04488821327687,27.0,80.5,0.0,61.34373164176941,27.75,80.25,0.0,162.42482787370682,27.5,80.25,0.0,102.65823233127594,27.25,80.75,0.0,126.22763383388519,27.5,80.75,0.0,96.87194573879242,0
2021-07-26,26.5,81.0,0.0,64.2242531478405,26.75,81.25,0.0,87.29480347037315,26.75,81.0,0.0,56.66222357749939,26.75,80.75,0.0,24.754556015133858,27.0,81.0,0.0,61.680341601371765,27.0,80.75,1.08257794380188,40.012912705540664,27.0,80.5,0.440052717924118,50.77422282099724,27.75,80.25,0.0,88.25335723161697,27.5,80.25,0.0,88.32042562961578,27.25,80.75,0.6998406648635864,114.33708238601685,27.5,80.75,0.912284016609192,69.29432153701782,0
2021-07-27,26.5,81.0,0.0,47.520805805921555,26.75,81.25,2.2475712299346924,60.71871098876,26.75,81.0,3.575885057449341,38.15433597564697,26.75,80.75,4.382943153381348,22.619353130459785,27.0,81.0,7.300486087799072,45.727869391441345,27.0,80.75,13.722593307495115,50.188957408070564,27.0,80.5,7.012742042541504,52.34412857890129,27.75,80.25,12.84642505645752,64.72250872850418,27.5,80.25,20.308032989501957,74.30926764011383,27.25,80.75,5.656287670135498,106.53960990905762,27.5,80.75,2.135167598724365,54.00864601135254,0
2021-07-28,26.5,81.0,38.84176635742188,59.69716688990594,26.75,81.25,45.500919342041016,65.59492787718773,26.75,81.0,26.62845039367676,43.5745153427124,26.75,80.75,40.19569778442383,58.368727043271065,27.0,81.0,71.47168731689453,90.97427213191986,27.0,80.75,24.104496002197266,55.76602382957935,27.0,80.5,60.11308288574219,80.51397988200188,27.75,80.25,26.215715408325195,47.92106181383133,27.5,80.25,44.81966400146485,67.11997854709627,27.25,80.75,41.08962631225586,74.6102237701416,27.5,80.75,20.65267562866211,37.738656997680664,0
2021-07-29,26.5,81.0,10.558721542358398,50.64041182398797,26.75,81.25,19.665668487548828,69.96994599699974,26.75,81.0,8.526717185974121,44.07991886138916,26.75,80.75,3.895425081253052,56.91004998981953,27.0,81.0,18.482458114624023,108.03338921070099,27.0,80.75,5.329373359680176,50.14598961174488,27.0,80.5,14.757797241210938,92.19819614291191,27.75,80.25,4.153675556182861,51.07590961456299,27.5,80.25,0.3602005839347839,66.08543270826341,27.25,80.75,0.0,59.86199760437012,27.5,80.75,0.0,24.233942985534668,0
2021-07-30,26.5,81.0,0.6166530251502991,50.89458721876145,26.75,81.25,4.706737995147705,72.66298136115074,26.75,81.0,1.828776836395264,42.48547339439393,26.75,80.75,6.109169483184815,60.97267110645771,27.0,81.0,12.051512718200684,112.48004400730133,27.0,80.75,6.168578147888184,51.768024161458015,27.0,80.5,0.2275825291872024,91.51182298362255,27.75,80.25,11.487977027893066,54.70379304885864,27.5,80.25,24.49535751342773,89.98325508832933,27.25,80.75,7.333849430084228,55.605355739593506,27.5,80.75,5.255560874938965,28.95568811893463,0
2021-07-31,26.5,81.0,10.271422386169434,60.60552978515626,26.75,81.25,17.644704818725586,89.89981684088707,26.75,81.0,20.28302955627441,60.8428590297699,26.75,80.75,3.741444826126098,58.574343994259834,27.0,81.0,22.257556915283203,132.03580057621002,27.0,80.75,4.236316204071045,54.870669201016426,27.0,80.5,3.997199296951294,86.54845671355724,27.75,80.25,3.979673624038696,58.68346667289734,27.5,80.25,7.922810077667236,97.90606516599657,27.25,80.75,12.037482261657717,66.81708633899689,27.5,80.75,0.7137735486030579,29.66946166753769,0
2021-08-01,26.5,81.0,16.353931427001953,76.64249473810196,26.75,81.25,18.375385284423828,108.14098715782166,26.75,81.0,15.379780769348145,76.22263979911804,26.75,80.75,13.62343692779541,71.94811725616455,27.0,81.0,17.0537109375,148.6174120903015,27.0,80.75,7.381819248199463,62.02575421333313,27.0,80.5,10.461804389953612,97.01026110351086,27.75,80.25,0.0,58.68346667289734,27.5,80.25,0.0,97.90606516599657,27.25,80.75,0.9547870755195618,67.77187341451645,27.5,80.75,0.0,29.66946166753769,0
2021-08-02,26.5,81.0,4.498967170715332,81.14146190881729,26.75,81.25,3.8579354286193848,111.99892258644104,26.75,81.0,3.708188056945801,79.93082785606384,26.75,80.75,1.7405489683151243,73.68866622447968,27.0,81.0,10.848708152770996,159.4661202430725,27.0,80.75,14.341302871704102,75.28447914123535,27.0,80.5,1.251703858375549,97.82191224396229,27.75,80.25,7.564512729644775,66.24797940254211,27.5,80.25,0.1817023605108261,98.08776752650739,27.25,80.75,1.1798417568206787,68.25187450647354,27.5,80.75,2.268121719360352,31.02529937028885,0
2021-08-03,26.5,81.0,0.0,81.14146190881729,26.75,81.25,0.0,109.75135135650635,26.75,81.0,0.1590240746736526,76.51396687328815,26.75,80.75,2.085942506790161,71.39166557788849,27.0,81.0,0.3315596282482147,152.49719378352165,27.0,80.75,4.577537059783936,66.13942289352417,27.0,80.5,0.0,90.80917020142078,27.75,80.25,0.0,53.401554346084595,27.5,80.25,0.0,77.77973453700544,27.25,80.75,0.0,62.59558683633804,27.5,80.75,0.0,28.890131771564484,0
2021-08-04,26.5,81.0,0.0,42.299695551395416,26.75,81.25,0.0,64.25043201446533,26.75,81.0,0.0,49.8855164796114,26.75,80.75,0.0,31.19596779346466,27.0,81.0,0.0,81.02550646662712,27.0,80.75,6.186154365539551,48.221081256866455,27.0,80.5,0.0,30.696087315678593,27.75,80.25,0.0,27.1858389377594,27.5,80.25,0.0,32.96007053554058,27.25,80.75,0.0,21.505960524082184,27.5,80.75,0.0,8.237456142902374,0
2021-08-05,26.5,81.0,10.470842361450195,42.21181637048721,26.75,81.25,14.47602367401123,59.06078720092774,26.75,81.0,7.876454830169678,49.23525412380695,26.75,80.75,0.8560903072357178,28.156633019447327,27.0,81.0,0.0,62.5430483520031,27.0,80.75,3.577570915222168,46.46927881240845,27.0,80.5,0.0,15.938290074467657,27.75,80.25,0.0,23.032163381576538,27.5,80.25,0.0,32.5998699516058,27.25,80.75,0.0,21.505960524082184,27.5,80.75,0.0,8.237456142902374,0
2021-08-06,26.5,81.0,0.0,41.595163345336914,26.75,81.25,0.0,54.354049205780036,26.75,81.0,0.0,47.40647728741168,26.75,80.75,0.2496636658906936,22.297127202153206,27.0,81.0,0.0,50.491535633802414,27.0,80.75,2.546544075012207,42.84724473953247,27.0,80.5,0.0,15.710707545280455,27.75,80.25,0.0,11.544186353683472,27.5,80.25,0.4322406947612762,8.536753132939339,27.25,80.75,0.0,14.172111093997955,27.5,80.75,0.0,2.98189526796341,0
2021-08-07,26.5,81.0,0.0,31.32374095916748,26.75,81.25,1.989954233169556,38.699298620224006,26.75,81.0,8.343372344970703,35.46682007610798,26.75,80.75,6.678932189941406,25.234614565968513,27.0,81.0,16.266132354736328,44.50011107325554,27.0,80.75,16.7540283203125,55.364956855773926,27.0,80.5,2.730990409851074,14.444498658180235,27.75,80.25,0.0,7.564512729644775,27.5,80.25,0.0,0.6139430552721024,27.25,80.75,1.4819444417953491,3.6165732741355896,27.5,80.75,0.0,2.268121719360352,0
2021-08-08,26.5,81.0,0.0,14.969809532165527,26.75,81.25,0.0,20.323913335800178,26.75,81.0,0.0,20.087039306759834,26.75,80.75,0.6941441297531128,12.305321767926216,27.0,81.0,0.1450573503971099,27.59145748615265,27.0,80.75,1.8042799234390257,49.78741753101348,27.0,80.5,0.0,3.9826942682266235,27.75,80.25,0.0,7.564512729644775,27.5,80.25,0.5587995648384094,1.1727426201105118,27.25,80.75,0.0,2.661786198616028,27.5,80.75,0.0,2.268121719360352,0
2021-08-09,26.5,81.0,0.3141472637653351,10.78498962521553,26.75,81.25,0.865159273147583,17.331137180328376,26.75,81.0,0.3159537017345428,16.694804951548576,26.75,80.75,2.72477126121521,13.289544060826302,27.0,81.0,1.2150660753250122,17.957815408706665,27.0,80.75,7.258200645446777,42.704315304756165,27.0,80.5,0.0,2.730990409851074,27.75,80.25,0.8867416381835938,0.8867416381835938,27.5,80.25,0.7252073287963867,1.7162475883960724,27.25,80.75,0.0,1.4819444417953491,27.5,80.75,8.721803665161133,8.721803665161133,0
2021-08-10,26.5,81.0,29.257793426513672,40.0427830517292,26.75,81.25,15.968488693237305,33.29962587356568,26.75,81.0,14.34129524230957,30.877076119184494,26.75,80.75,8.460046768188477,19.663648322224617,27.0,81.0,11.400747299194336,29.027003079652786,27.0,80.75,14.186620712280272,52.313398957252495,27.0,80.5,11.169703483581545,13.900693893432619,27.75,80.25,2.3825602531433105,3.2693018913269043,27.5,80.25,2.8499298095703125,4.566177397966385,27.25,80.75,5.88796854019165,7.3699129819869995,27.5,80.75,3.962331295013428,12.68413496017456,0
2021-08-11,26.5,81.0,16.4718074798584,56.5145905315876,26.75,81.25,15.315725326538086,48.61535120010377,26.75,81.0,4.272688388824463,35.14976450800896,26.75,80.75,12.062445640563965,31.726093962788582,27.0,81.0,11.098441123962402,40.12544420361519,27.0,80.75,2.5775485038757324,48.70479309558868,27.0,80.5,18.79348373413086,32.69417762756348,27.75,80.25,5.108567237854004,8.377869129180908,27.5,80.25,7.574887752532959,12.141065150499344,27.25,80.75,14.559762001037598,21.929674983024597,27.5,80.75,7.030979633331299,19.71511459350586,0
2021-08-12,26.5,81.0,20.490015029907227,66.53376320004463,26.75,81.25,33.83237838745117,67.9717059135437,26.75,81.0,18.724952697753903,45.998262375593185,26.75,80.75,2.9480440616607666,33.81804771721363,27.0,81.0,8.999128341674805,49.12457254528999,27.0,80.75,16.650955200195312,61.77817738056182,27.0,80.5,0.0,32.69417762756348,27.75,80.25,1.1823222637176514,9.56019139289856,27.5,80.25,0.7268094420433044,12.867874592542648,27.25,80.75,2.778648614883423,24.70832359790802,27.5,80.75,5.978685855865479,25.693800449371338,0
2021-08-13,26.5,81.0,0.0,66.53376320004463,26.75,81.25,1.920582890510559,69.89228880405426,26.75,81.0,0.4171686172485351,46.41543099284171,26.75,80.75,11.918275833129885,45.48665988445282,27.0,81.0,4.272512435913086,53.39708498120308,27.0,80.75,46.13815689086914,105.36979019641876,27.0,80.5,0.9229741096496582,33.617151737213135,27.75,80.25,3.386387586593628,12.946578979492188,27.5,80.25,3.8053274154663086,16.24096131324768,27.25,80.75,0.2735339105129242,24.981857508420944,27.5,80.75,4.933596611022949,30.627397060394287,0
2021-08-14,26.5,81.0,0.0,66.53376320004463,26.75,81.25,0.0,67.9023345708847,26.75,81.0,0.0,38.07205864787101,26.75,80.75,2.3402576446533203,41.147985339164734,27.0,81.0,0.4890504777431488,37.6200031042099,27.0,80.75,21.2906436920166,109.90640556812286,27.0,80.5,0.0,30.88616132736206,27.75,80.25,8.88075065612793,21.827329635620117,27.5,80.25,6.201802730560303,22.442764043807983,27.25,80.75,0.2051504403352737,23.70506350696087,27.5,80.75,5.408530235290527,36.035927295684814,0
2021-08-15,26.5,81.0,0.0,66.53376320004463,26.75,81.25,0.0,67.9023345708847,26.75,81.0,0.0,38.07205864787101,26.75,80.75,0.0,40.45384120941162,27.0,81.0,0.0,37.47494575381279,27.0,80.75,0.6701672673225403,108.77229291200638,27.0,80.5,0.0,30.88616132736206,27.75,80.25,0.0,21.827329635620117,27.5,80.25,0.0,21.883964478969574,27.25,80.75,0.0,23.70506350696087,27.5,80.75,0.0,36.035927295684814,0
2021-08-16,26.5,81.0,0.0,66.2196159362793,26.75,81.25,4.521350383758545,71.55852568149567,26.75,81.0,11.764155387878418,49.52026033401489,26.75,80.75,1.2097941637039185,38.93886411190033,27.0,81.0,22.27622985839844,58.536109536886215,27.0,80.75,3.8663206100463863,105.38041287660597,27.0,80.5,16.23111343383789,47.11727476119995,27.75,80.25,3.278891563415528,24.21947956085205,27.5,80.25,2.6606221199035645,23.81937927007675,27.25,80.75,1.9095741510391235,25.614637657999992,27.5,80.75,6.600329875946045,33.91445350646973,0
2021-08-17,26.5,81.0,0.869946300983429,37.831768810749054,26.75,81.25,0.0,55.59003698825837,26.75,81.0,0.4345743656158447,35.61353945732117,26.75,80.75,1.294337511062622,31.773154854774475,27.0,81.0,0.0,47.13536223769188,27.0,80.75,0.0,91.1937921643257,27.0,80.5,0.0,35.94757127761841,27.75,80.25,0.8307351469993591,22.6676544547081,27.5,80.25,0.0,20.96944946050644,27.25,80.75,0.0,19.726669117808342,27.5,80.75,0.6165410280227661,30.568663239479065,0
2021-08-18,26.5,81.0,0.0,21.359961330890656,26.75,81.25,0.0,40.27431166172028,26.75,81.0,0.0,31.3408510684967,26.75,80.75,0.453807920217514,20.164517134428024,27.0,81.0,0.0,36.03692111372948,27.0,80.75,28.7861385345459,117.40238219499588,27.0,80.5,0.0,17.15408754348755,27.75,80.25,0.8999629616737366,18.459050178527832,27.5,80.25,13.384895324707031,26.77945703268051,27.25,80.75,0.0,5.166907116770744,27.5,80.75,0.0,23.537683606147766,0
2021-08-19,26.5,81.0,0.0,0.869946300983429,26.75,81.25,0.0,6.441933274269111,26.75,81.0,0.0,12.615898370742798,26.75,80.75,1.28319251537323,18.499665588140488,27.0,81.0,0.0,27.037792772054676,27.0,80.75,0.0,100.75142699480057,27.0,80.5,1.1075689792633057,18.261656522750854,27.75,80.25,0.0,17.27672791481018,27.5,80.25,0.0,26.052647590637207,27.25,80.75,0.3704861104488373,2.7587446123361588,27.5,80.75,0.0,17.558997750282288,0
2021-08-20,26.5,81.0,1.55183207988739,2.421778380870819,26.75,81.25,18.82092666625977,23.34227705001832,26.75,81.0,23.84639549255371,36.045125246047974,26.75,80.75,5.769953727722168,12.351343482732773,27.0,81.0,49.43247604370117,72.19775637984276,27.0,80.75,2.154649496078491,56.76791960000991,27.0,80.5,22.13981819152832,39.47850060462952,27.75,80.25,6.720556259155273,20.610896587371826,27.5,80.25,8.102777481079102,30.35009765625,27.25,80.75,19.79557037353516,22.280781075358394,27.5,80.75,0.8261798024177551,13.451580941677094,0
2021-08-21,26.5,81.0,29.29519844055176,31.71697682142258,26.75,81.25,23.92021942138672,47.26249647140504,26.75,81.0,14.97656536102295,51.02169060707092,26.75,80.75,16.53190040588379,26.54298624396324,27.0,81.0,8.097834587097168,79.80654048919678,27.0,80.75,5.092599868774414,40.569875776767724,27.0,80.5,10.600719451904297,50.07922005653381,27.75,80.25,2.863709688186645,14.593855619430542,27.5,80.25,7.74815559387207,31.896450519561768,27.25,80.75,5.16965389251709,27.24528452754021,27.5,80.75,5.1302900314331055,13.173340737819672,0
2021-08-22,26.5,81.0,18.06059455871582,49.7775713801384,26.75,81.25,21.85333251953125,69.1158289909363,26.75,81.0,12.062164306640623,63.08385491371155,26.75,80.75,0.7431403398513794,27.28612658381462,27.0,81.0,1.193543791770935,81.00008428096771,27.0,80.75,2.371340274810791,42.271048784255974,27.0,80.5,0.0,50.07922005653381,27.75,80.25,0.0,14.593855619430542,27.5,80.25,0.0,31.896450519561768,27.25,80.75,0.0,27.24528452754021,27.5,80.75,0.0,13.173340737819672,0
2021-08-23,26.5,81.0,0.0,49.7775713801384,26.75,81.25,1.7886203527450562,66.3830989599228,26.75,81.0,0.4171686172485351,51.736868143081665,26.75,80.75,1.3661134243011477,27.44244584441185,27.0,81.0,1.9792546033859253,60.7031090259552,27.0,80.75,3.247703790664673,41.65243196487426,27.0,80.5,0.0,33.84810662269592,27.75,80.25,3.03950309753418,14.354467153549194,27.5,80.25,4.207944393157959,33.44377279281616,27.25,80.75,1.8524305820465088,27.188140958547596,27.5,80.75,0.118962250649929,6.691973112523556,0
2021-08-24,26.5,81.0,0.839605450630188,49.747230529785156,26.75,81.25,5.678888320922852,72.06198728084566,26.75,81.0,19.746074676513672,71.04836845397949,26.75,80.75,3.0136382579803467,29.161746591329575,27.0,81.0,35.135833740234375,95.83894276618958,27.0,80.75,5.299273490905762,46.95170545578002,27.0,80.5,15.339141845703123,49.18724846839905,27.75,80.25,20.698034286499023,34.22176629304886,27.5,80.25,30.69432830810547,64.13810110092163,27.25,80.75,15.684839248657228,42.872980207204826,27.5,80.75,32.861087799072266,38.936519883573055,0
2021-08-25,26.5,81.0,19.781633377075195,69.52886390686035,26.75,81.25,27.72245979309082,99.78444707393648,26.75,81.0,32.8332405090332,103.8816089630127,26.75,80.75,3.268840312957764,31.976778984069824,27.0,81.0,39.31718826293945,135.15613102912903,27.0,80.75,9.505913734436035,27.67148065567016,27.0,80.5,4.54442834854126,53.73167681694031,27.75,80.25,10.995266914367676,44.3170702457428,27.5,80.25,4.825883865356445,55.579089641571045,27.25,80.75,5.471585273742676,48.3445654809475,27.5,80.75,15.254230499267578,54.19075038284063,0
2021-08-26,26.5,81.0,15.271289825439451,84.8001537322998,26.75,81.25,22.724706649780277,122.50915372371675,26.75,81.0,12.395898818969728,116.27750778198242,26.75,80.75,4.918507099151611,35.612093567848206,27.0,81.0,3.124659299850464,138.2807903289795,27.0,80.75,19.89868927001953,47.57016992568969,27.0,80.5,0.0,52.624107837677,27.75,80.25,7.35450267791748,51.67157292366028,27.5,80.25,4.077484607696533,59.65657424926758,27.25,80.75,4.623584270477295,52.59766364097596,27.5,80.75,1.1653491258621216,55.356099508702755,0
2021-08-27,26.5,81.0,0.0,83.24832165241241,26.75,81.25,0.2773319184780121,103.965558975935,26.75,81.0,0.1668674498796463,92.59797973930836,26.75,80.75,2.1617631912231445,32.00390303134918,27.0,81.0,0.8868480324745178,89.73516231775284,27.0,80.75,17.991361618041992,63.40688204765319,27.0,80.5,0.0,30.48428964614868,27.75,80.25,0.2955805659294128,45.24659723043442,27.5,80.25,0.9981570839881896,52.551953852176666,27.25,80.75,3.1006557941436768,35.90274906158447,27.5,80.75,2.0149078369140625,56.54482754319906,0
2021-08-28,26.5,81.0,0.0,53.95312321186066,26.75,81.25,0.0,80.04533955454828,26.75,81.0,0.0,77.62141437828541,26.75,80.75,0.4164865016937256,15.888489127159119,27.0,81.0,0.0,81.63732773065567,27.0,80.75,1.0825679302215576,59.396850109100335,27.0,80.5,0.0,19.883570194244385,27.75,80.25,0.0,42.38288754224777,27.5,80.25,0.0,44.803798258304596,27.25,80.75,0.0,30.733095169067383,27.5,80.75,0.0,51.41453751176596,0
