date,lat_orig_1,lon_orig_1,rainfall_orig_1,cumi_orig_1,lat_orig_2,lon_orig_2,rainfall_orig_2,cumi_orig_2,lat_orig_3,lon_orig_3,rainfall_orig_3,cumi_orig_3,lat_orig_4,lon_orig_4,rainfall_orig_4,cumi_orig_4,lat_orig_5,lon_orig_5,rainfall_orig_5,cumi_orig_5,lat_orig_6,lon_orig_6,rainfall_orig_6,cumi_orig_6,lat_orig_7,lon_orig_7,rainfall_orig_7,cumi_orig_7,lat_adj_1,lon_adj_1,rainfall_adj_1,cumi_adj_1,lat_adj_2,lon_adj_2,rainfall_adj_2,cumi_adj_2,lat_adj_3,lon_adj_3,rainfall_adj_3,cumi_adj_3,lat_adj_4,lon_adj_4,rainfall_adj_4,cumi_adj_4,flood
06-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
07-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
08-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
09-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
10-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
11-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
12-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
13-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
14-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
15-04-1971,26.5,81,0,0,26.75,81.25,5.746231079,5.746231079,26.75,81,2.616882324,2.616882324,26.75,80.75,0.355166227,0.355166227,27,81,4.701839447,4.701839447,27,80.75,1.368134856,1.368134856,27,80.5,0,0,27.75,80.25,0.185936555,0.185936555,27.5,80.25,0,0,27.25,80.75,0.622126818,0.622126818,27.5,80.75,0,0,0
16-04-1971,26.5,81,0,0,26.75,81.25,0,5.746231079,26.75,81,0,2.616882324,26.75,80.75,0,0.355166227,27,81,0,4.701839447,27,80.75,0,1.368134856,27,80.5,0,0,27.75,80.25,0,0.185936555,27.5,80.25,0,0,27.25,80.75,0,0.622126818,27.5,80.75,0,0,0
17-04-1971,26.5,81,0,0,26.75,81.25,0,5.746231079,26.75,81,0.133516729,2.750399053,26.75,80.75,0.552372158,0.907538384,27,81,0,4.701839447,27,80.75,0,1.368134856,27,80.5,0.26655212,0.26655212,27.75,80.25,0,0.185936555,27.5,80.25,0,0,27.25,80.75,0,0.622126818,27.5,80.75,0,0,0
18-04-1971,26.5,81,0,0,26.75,81.25,0,5.746231079,26.75,81,0,2.750399053,26.75,80.75,0,0.907538384,27,81,0,4.701839447,27,80.75,0,1.368134856,27,80.5,0.919064105,1.185616225,27.75,80.25,2.826332808,3.012269363,27.5,80.25,5.704217911,5.704217911,27.25,80.75,0,0.622126818,27.5,80.75,0,0,0
19-04-1971,26.5,81,2.377329111,2.377329111,26.75,81.25,9.371572495,15.11780357,26.75,81,23.21670914,25.96710819,26.75,80.75,12.62215328,13.52969167,27,81,40.08919144,44.79103088,27,80.75,22.75431633,24.12245119,27,80.5,16.62788582,17.81350204,27.75,80.25,37.84249496,40.85476433,27.5,80.25,20.1157589,25.81997681,27.25,80.75,16.87130928,17.4934361,27.5,80.75,44.10609436,44.10609436,0
20-04-1971,26.5,81,0.395296633,2.772625744,26.75,81.25,0.816262901,15.93406647,26.75,81,11.56554508,37.53265327,26.75,80.75,7.245304108,20.77499577,27,81,19.60480881,64.39583969,27,80.75,10.87576866,34.99821985,27,80.5,13.12739277,30.94089481,27.75,80.25,2.872840881,43.72760521,27.5,80.25,6.344172955,32.16414976,27.25,80.75,8.478487968,25.97192407,27.5,80.75,22.9454422,67.05153656,0
21-04-1971,26.5,81,0,2.772625744,26.75,81.25,0,15.93406647,26.75,81,0,37.53265327,26.75,80.75,0,20.77499577,27,81,0,64.39583969,27,80.75,0,34.99821985,27,80.5,0,30.94089481,27.75,80.25,5.366036415,49.09364162,27.5,80.25,4.563124657,36.72727442,27.25,80.75,0,25.97192407,27.5,80.75,0.798071444,67.849608,0
22-04-1971,26.5,81,0,2.772625744,26.75,81.25,0,10.1878354,26.75,81,0,34.91577095,26.75,80.75,0,20.41982955,27,81,0,59.69400024,27,80.75,0,33.63008499,27,80.5,0,30.94089481,27.75,80.25,1.197639942,50.10534501,27.5,80.25,2.546013594,39.27328801,27.25,80.75,0,25.34979725,27.5,80.75,0.21604082,68.06564882,0
23-04-1971,26.5,81,0,2.772625744,26.75,81.25,0,10.1878354,26.75,81,0,34.91577095,26.75,80.75,0,20.41982955,27,81,0,59.69400024,27,80.75,0,33.63008499,27,80.5,0,30.94089481,27.75,80.25,0,50.10534501,27.5,80.25,0,39.27328801,27.25,80.75,0,25.34979725,27.5,80.75,0,68.06564882,0
24-04-1971,26.5,81,0,2.772625744,26.75,81.25,0,10.1878354,26.75,81,0,34.78225422,26.75,80.75,0,19.86745739,27,81,0,59.69400024,27,80.75,0,33.63008499,27,80.5,0,30.67434269,27.75,80.25,1.589757562,51.69510257,27.5,80.25,0,39.27328801,27.25,80.75,0,25.34979725,27.5,80.75,0,68.06564882,0
25-04-1971,26.5,81,0,2.772625744,26.75,81.25,0,10.1878354,26.75,81,0,34.78225422,26.75,80.75,0,19.86745739,27,81,0,59.69400024,27,80.75,0,33.63008499,27,80.5,0,29.75527859,27.75,80.25,0,48.86876976,27.5,80.25,0,33.5690701,27.25,80.75,0,25.34979725,27.5,80.75,0,68.06564882,0
26-04-1971,26.5,81,0,0.395296633,26.75,81.25,0,0.816262901,26.75,81,0,11.56554508,26.75,80.75,0,7.245304108,27,81,0,19.60480881,27,80.75,0,10.87576866,27,80.5,0,13.12739277,27.75,80.25,0,11.0262748,27.5,80.25,0,13.4533112,27.25,80.75,0,8.478487968,27.5,80.75,0,23.95955446,0
27-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,8.153433919,27.5,80.25,0,7.10913825,27.25,80.75,0,0,27.5,80.75,0,1.014112264,0
28-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,2.787397504,27.5,80.25,0,2.546013594,27.25,80.75,0,0,27.5,80.75,0,0.21604082,0
29-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,1.589757562,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
30-04-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,1.589757562,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
01-05-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
02-05-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
03-05-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
04-05-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
05-05-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
06-05-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
07-05-1971,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,4.499815464,4.499815464,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
08-05-1971,26.5,81,0.332302064,0.332302064,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0.117710702,0.117710702,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,6.258791924,10.75860739,27.5,80.25,5.58444643,5.58444643,27.25,80.75,1.350438118,1.350438118,27.5,80.75,5.90086937,5.90086937,0
09-05-1971,26.5,81,0,0.332302064,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0.117710702,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,10.75860739,27.5,80.25,0,5.58444643,27.25,80.75,0,1.350438118,27.5,80.75,0,5.90086937,0
10-05-1971,26.5,81,0.807321548,1.139623612,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0.156947598,0.2746583,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,1.802330375,12.56093776,27.5,80.25,1.956721067,7.541167498,27.25,80.75,0.22507301,1.575511128,27.5,80.75,1.085432529,6.986301899,0
11-05-1971,26.5,81,0.664604127,1.80422774,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0.2746583,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,12.56093776,27.5,80.25,0,7.541167498,27.25,80.75,0,1.575511128,27.5,80.75,0,6.986301899,0
12-05-1971,26.5,81,0,1.80422774,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0.2746583,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0.344905019,12.90584278,27.5,80.25,0.943083167,8.484250665,27.25,80.75,0.29259491,1.868106037,27.5,80.75,1.234341502,8.220643401,0
13-05-1971,26.5,81,0,1.80422774,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0.2746583,27,81,3.789857626,3.789857626,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,12.90584278,27.5,80.25,0,8.484250665,27.25,80.75,1.671203375,3.539309412,27.5,80.75,0,8.220643401,0
14-05-1971,26.5,81,5.527068615,7.331296355,26.75,81.25,7.336769581,7.336769581,26.75,81,4.082336426,4.082336426,26.75,80.75,0.910330355,1.184988655,27,81,5.092979908,8.882837534,27,80.75,2.265461445,2.265461445,27,80.5,0.35533756,0.35533756,27.75,80.25,20.0108757,28.41690302,27.5,80.25,11.73965549,20.22390616,27.25,80.75,0,3.539309412,27.5,80.75,0.684923768,8.905567169,0
15-05-1971,26.5,81,5.942580223,12.94157451,26.75,81.25,0.34617272,7.682942301,26.75,81,5.603005409,9.685341835,26.75,80.75,12.64365292,13.71093087,27,81,6.781499863,15.6643374,27,80.75,7.019639492,9.285100937,27,80.5,11.881423,12.23676056,27.75,80.25,7.707355499,29.86546659,27.5,80.25,3.194721222,17.83418095,27.25,80.75,5.566375256,7.75524655,27.5,80.75,19.21746445,22.22216225,0
16-05-1971,26.5,81,0,12.94157451,26.75,81.25,0,7.682942301,26.75,81,0.322604984,10.00794682,26.75,80.75,3.634549856,17.34548073,27,81,0.411520809,16.07585821,27,80.75,4.454631805,13.73973274,27,80.5,4.866912365,17.10367292,27.75,80.25,2.524197817,32.38966441,27.5,80.25,6.460024834,24.29420578,27.25,80.75,0.184167787,7.939414337,27.5,80.75,0,22.22216225,0
17-05-1971,26.5,81,0.58435154,12.71860451,26.75,81.25,0,7.682942301,26.75,81,1.247830391,11.25577721,26.75,80.75,7.933460236,25.12199336,27,81,0.255426705,16.33128491,27,80.75,3.420362711,17.16009545,27,80.5,6.763499737,23.86717266,27.75,80.25,0,30.58733404,27.5,80.25,0.33148095,22.66896567,27.25,80.75,0.114311039,7.828652367,27.5,80.75,0,21.13672972,0
18-05-1971,26.5,81,0,12.05400038,26.75,81.25,0.988402724,8.671345025,26.75,81,1.570129395,12.8259066,26.75,80.75,0.189736709,25.31173007,27,81,1.915911794,18.2471967,27,80.75,0.53052038,17.69061583,27,80.5,0,23.86717266,27.75,80.25,0.106124632,30.69345867,27.5,80.25,0.290179461,22.95914513,27.25,80.75,0,7.828652367,27.5,80.75,0,21.13672972,0
19-05-1971,26.5,81,0,12.05400038,26.75,81.25,0,8.671345025,26.75,81,0.278107762,13.10401437,26.75,80.75,1.165749431,26.4774795,27,81,0.354759306,18.60195601,27,80.75,2.652113914,20.34272975,27,80.5,0.789172888,24.65634555,27.75,80.25,0,30.34855365,27.5,80.25,0.231221855,22.24728382,27.25,80.75,0.158765331,7.694822788,27.5,80.75,0,19.90238822,0
20-05-1971,26.5,81,0,12.05400038,26.75,81.25,0.285692036,8.957037061,26.75,81,3.663635254,16.76764962,26.75,80.75,0.442718983,26.92019849,27,81,6.469311714,21.2814101,27,80.75,1.710162163,22.05289191,27,80.5,0,24.65634555,27.75,80.25,23.38264275,53.7311964,27.5,80.25,50.7523613,72.99964511,27.25,80.75,0.902693808,6.926313221,27.5,80.75,0.613660038,20.51604825,0
21-05-1971,26.5,81,1.598373175,8.125304937,26.75,81.25,0,1.620267481,26.75,81,3.544057369,16.22937056,26.75,80.75,21.89877319,47.90864132,27,81,1.723171711,17.9116019,27,80.75,7.309967995,27.09739846,27,80.5,7.855661392,32.15666938,27.75,80.25,28.12663269,61.84695338,27.5,80.25,1.147870421,62.40786004,27.25,80.75,7.382688999,14.30900222,27.5,80.75,27.92905998,47.76018447,0
22-05-1971,26.5,81,0,2.182724714,26.75,81.25,0,1.27409476,26.75,81,0,10.62636515,26.75,80.75,0,35.26498841,27,81,0,11.13010204,27,80.75,0,20.07775897,27,80.5,0,20.27524638,27.75,80.25,0.636747777,54.77634566,27.5,80.25,1.741076827,60.95421565,27.25,80.75,0,8.742626965,27.5,80.75,0,28.54272002,0
23-05-1971,26.5,81,0.607516766,2.79024148,26.75,81.25,28.66203308,29.93612784,26.75,81,9.941207886,20.24496806,26.75,80.75,0.9486835,32.57912205,27,81,23.81721306,34.53579429,27,80.75,5.818162918,21.44129008,27,80.5,0,15.40833402,27.75,80.25,0,52.25214785,27.5,80.25,0,54.49419081,27.25,80.75,6.050487995,14.60894717,27.5,80.75,0.223231673,28.76595169,0
24-05-1971,26.5,81,0,2.20588994,26.75,81.25,0,29.93612784,26.75,81,0,18.99713767,26.75,80.75,0,24.64566182,27,81,0,34.28036758,27,80.75,0,18.02092737,27,80.5,0,8.64483428,27.75,80.25,0,52.25214785,27.5,80.25,0,54.16270986,27.25,80.75,0,14.49463613,27.5,80.75,0,28.76595169,0
25-05-1971,26.5,81,0,2.20588994,26.75,81.25,0,28.94772512,26.75,81,0,17.42700827,26.75,80.75,0,24.45592511,27,81,0,32.36445579,27,80.75,0,17.49040699,27,80.5,0,8.64483428,27.75,80.25,0,52.14602321,27.5,80.25,0,53.8725304,27.25,80.75,13.99954224,28.49417837,27.5,80.75,59.05849457,87.82444626,0
26-05-1971,26.5,81,0,2.20588994,26.75,81.25,0,28.94772512,26.75,81,0,17.14890051,26.75,80.75,0,23.29017568,27,81,0,32.00969648,27,80.75,0,14.83829308,27,80.5,0,7.855661392,27.75,80.25,0.948276401,53.09429961,27.5,80.25,0,53.64130855,27.25,80.75,0,28.33541304,27.5,80.75,0,87.82444626,0
27-05-1971,26.5,81,0,2.20588994,26.75,81.25,0,28.66203308,26.75,81,0,13.48526525,26.75,80.75,0.158403367,23.00586006,27,81,0,25.54038477,27,80.75,1.579515338,14.70764625,27,80.5,5.017262459,12.87292385,27.75,80.25,2.997348547,32.70900542,27.5,80.25,3.222016096,6.110963345,27.25,80.75,0,27.43271923,27.5,80.75,0.188223317,87.39900954,0
28-05-1971,26.5,81,1.035111904,1.64262867,26.75,81.25,0,28.66203308,26.75,81,0.415129662,10.35633755,26.75,80.75,1.361294985,2.468381852,27,81,0,23.81721306,27,80.75,0,7.397678256,27,80.5,9.580340385,14.59760284,27.75,80.25,35.72354126,40.30591398,27.5,80.25,16.94680786,21.90990078,27.25,80.75,0,20.05003023,27.5,80.75,0.998629332,60.46857889,0
29-05-1971,26.5,81,6.175369263,7.817997932,26.75,81.25,0.187965825,28.84999891,26.75,81,11.02296543,21.37930298,26.75,80.75,23.18751335,25.6558952,27,81,2.31303072,26.13024378,27,80.75,17.29178047,24.68945873,27,80.5,5.94440794,20.54201078,27.75,80.25,12.93791103,52.60707724,27.5,80.25,26.14826393,46.31708789,27.25,80.75,1.035149932,21.08518016,27.5,80.75,0,60.46857889,0
30-05-1971,26.5,81,2.430067062,9.640548229,26.75,81.25,37.68924332,37.87720914,26.75,81,34.62875748,46.06685257,26.75,80.75,3.794734001,28.5019457,27,81,49.50657654,51.81960726,27,80.75,13.10584068,31.97713649,27,80.5,0,20.54201078,27.75,80.25,0,52.60707724,27.5,80.25,0,46.31708789,27.25,80.75,4.769638538,19.80433071,27.5,80.75,0.17597495,60.42132217,0
31-05-1971,26.5,81,1.037442088,10.67799032,26.75,81.25,0,37.87720914,26.75,81,3.154096365,49.22094893,26.75,80.75,7.053607941,35.55555364,27,81,0.915555358,52.73516262,27,80.75,2.298531294,34.27566779,27,80.5,0.337541252,20.87955204,27.75,80.25,0.106124632,52.71320187,27.5,80.25,0.290179461,46.60726735,27.25,80.75,0.127012268,19.93134297,27.5,80.75,0,60.42132217,0
01-06-1971,26.5,81,0,10.67799032,26.75,81.25,0,37.87720914,26.75,81,0.389350861,49.6102998,26.75,80.75,1.166393638,36.72194728,27,81,0.496663034,53.23182565,27,80.75,3.511584759,37.78725255,27,80.5,0.334191918,21.21374395,27.75,80.25,4.298047543,57.01124942,27.5,80.25,11.94495296,58.55222031,27.25,80.75,0.222271457,6.154072195,27.5,80.75,0,1.362827599,0
02-06-1971,26.5,81,9.87657547,20.55456579,26.75,81.25,0.831434667,38.70864381,26.75,81,3.182967901,52.7932677,26.75,80.75,0,36.72194728,27,81,0,53.23182565,27,80.75,0.94452256,38.7317751,27,80.5,7.50783968,28.72158363,27.75,80.25,0.889089346,56.95206236,27.5,80.25,0,58.55222031,27.25,80.75,0,6.154072195,27.5,80.75,0,1.362827599,0
03-06-1971,26.5,81,0,20.55456579,26.75,81.25,0,38.70864381,26.75,81,0,52.7932677,26.75,80.75,0,36.56354392,27,81,0,53.23182565,27,80.75,0,37.15225977,27,80.5,0,23.70432118,27.75,80.25,0,53.95471381,27.5,80.25,0,55.33020422,27.25,80.75,0,6.154072195,27.5,80.75,0,1.174604282,0
04-06-1971,26.5,81,0,19.51945388,26.75,81.25,0,38.70864381,26.75,81,0,52.37813804,26.75,80.75,0,35.20224893,27,81,0,53.23182565,27,80.75,0,37.15225977,27,80.5,8.455389977,22.57937077,27.75,80.25,0,18.23117255,27.5,80.25,0.213156834,38.59655319,27.25,80.75,0,6.154072195,27.5,80.75,0,0.17597495,0
05-06-1971,26.5,81,0,13.34408462,26.75,81.25,0,38.52067798,26.75,81,0,41.3551726,26.75,80.75,0,12.01473558,27,81,0,50.91879493,27,80.75,0,19.8604793,27,80.5,4.499399662,21.13436249,27.75,80.25,0,5.293261521,27.5,80.25,0,12.44828926,27.25,80.75,0,5.118922263,27.5,80.75,0,0.17597495,0
06-06-1971,26.5,81,0,10.91401756,26.75,81.25,0,0.831434667,26.75,81,0,6.726415128,26.75,80.75,0,8.220001578,27,81,0,1.412218392,27,80.75,0,6.754638612,27,80.5,0.881963074,22.01632556,27.75,80.25,0,5.293261521,27.5,80.25,0,12.44828926,27.25,80.75,0,0.349283725,27.5,80.75,0,0,0
07-06-1971,26.5,81,5.261813164,15.13838863,26.75,81.25,5.241211414,6.072646081,26.75,81,9.292337418,12.86465618,26.75,80.75,22.32854271,23.49493635,27,81,17.54883575,18.04549879,27,80.75,37.94755173,42.40365905,27,80.5,30.80990791,52.48869222,27.75,80.25,24.7999115,29.98704839,27.5,80.25,38.5746994,50.7328092,27.25,80.75,12.7187748,12.94104625,27.5,80.75,34.30229187,34.30229187,0
08-06-1971,26.5,81,28.54045105,43.67883968,26.75,81.25,30.20358086,36.27622694,26.75,81,26.11480522,38.59011054,26.75,80.75,12.40749836,34.73604107,27,81,18.92515755,36.4739933,27,80.75,12.35660553,51.24867982,27,80.5,2.156149149,54.31064945,27.75,80.25,0.790934324,26.47993517,27.5,80.25,2.992376566,41.7802328,27.25,80.75,1.840647697,14.55942249,27.5,80.75,1.939042687,36.24133456,0
09-06-1971,26.5,81,45.01914597,78.82141018,26.75,81.25,49.48641205,84.93120432,26.75,81,32.39855957,67.80570221,26.75,80.75,21.36471558,56.10075665,27,81,16.37500954,52.84900284,27,80.75,16.61367226,66.91782951,27,80.5,13.99338627,60.79619604,27.75,80.25,23.83850479,49.42935061,27.5,80.25,17.10369873,58.88393153,27.25,80.75,2.89992404,17.45934653,27.5,80.75,9.613132477,45.85446703,0
10-06-1971,26.5,81,0.509875298,79.33128548,26.75,81.25,15.93372345,100.8649278,26.75,81,1.236681104,69.04238331,26.75,80.75,4.944250107,61.04500675,27,81,1.151438951,54.00044179,27,80.75,2.981829882,69.8996594,27,80.5,0.543453991,61.33965003,27.75,80.25,5.919984341,55.34933496,27.5,80.25,0,58.88393153,27.25,80.75,0.342749149,17.80209568,27.5,80.75,0,45.85446703,0
11-06-1971,26.5,81,1.380673766,80.71195924,26.75,81.25,0,100.8649278,26.75,81,2.475194693,71.51757801,26.75,80.75,10.24013138,71.28513813,27,81,0,54.00044179,27,80.75,0,69.8996594,27,80.5,0,52.88426006,27.75,80.25,0,55.34933496,27.5,80.25,0,58.6707747,27.25,80.75,0,17.80209568,27.5,80.75,0,45.85446703,0
12-06-1971,26.5,81,0,80.71195924,26.75,81.25,0,100.8649278,26.75,81,0,71.51757801,26.75,80.75,0,71.28513813,27,81,0,54.00044179,27,80.75,0,69.8996594,27,80.5,0,48.3848604,27.75,80.25,0,55.34933496,27.5,80.25,0,58.6707747,27.25,80.75,0,17.80209568,27.5,80.75,0,45.85446703,0
13-06-1971,26.5,81,0,80.71195924,26.75,81.25,0,100.8649278,26.75,81,0,71.51757801,26.75,80.75,0,71.28513813,27,81,0,54.00044179,27,80.75,0,69.8996594,27,80.5,0,47.50289732,27.75,80.25,0,55.34933496,27.5,80.25,0,58.6707747,27.25,80.75,0,17.80209568,27.5,80.75,0,45.85446703,0
14-06-1971,26.5,81,0,75.45014608,26.75,81.25,0,95.62371635,26.75,81,0,62.22524059,26.75,80.75,0,48.95659542,27,81,0,36.45160604,27,80.75,0,31.95210767,27,80.5,0,16.69298941,27.75,80.25,0,30.54942346,27.5,80.25,0,20.0960753,27.25,80.75,0,5.083320886,27.5,80.75,0,11.55217516,0
15-06-1971,26.5,81,0,46.90969503,26.75,81.25,0,65.4201355,26.75,81,0,36.11043537,26.75,80.75,0,36.54909706,27,81,0,17.52644849,27,80.75,0,19.59550214,27,80.5,0,14.53684026,27.75,80.25,0,29.75848913,27.5,80.25,0,17.10369873,27.25,80.75,0,3.242673188,27.5,80.75,0,9.613132477,0
16-06-1971,26.5,81,0,1.890549064,26.75,81.25,0,15.93372345,26.75,81,0,3.711875796,26.75,80.75,0,15.18438148,27,81,0,1.151438951,27,80.75,0,2.981829882,27,80.5,0,0.543453991,27.75,80.25,5.780531883,11.70051622,27.5,80.25,0,0,27.25,80.75,0,0.342749149,27.5,80.75,0,0,0
17-06-1971,26.5,81,0,1.380673766,26.75,81.25,0,0,26.75,81,0,2.475194693,26.75,80.75,0,10.24013138,27,81,0,0,27,80.75,2.783327341,2.783327341,27,80.5,24.07940483,24.07940483,27.75,80.25,27.18729591,32.9678278,27.5,80.25,12.40107536,12.40107536,27.25,80.75,0,0,27.5,80.75,0.580355287,0.580355287,0
18-06-1971,26.5,81,1.529626131,1.529626131,26.75,81.25,0,0,26.75,81,3.876907825,3.876907825,26.75,80.75,22.74840736,22.74840736,27,81,1.447417974,1.447417974,27,80.75,15.88371944,18.66704679,27,80.5,20.88810158,44.96750641,27.75,80.25,0.684809685,33.65263748,27.5,80.25,1.160717845,13.56179321,27.25,80.75,1.548054576,1.548054576,27.5,80.75,3.797973871,4.378329158,0
19-06-1971,26.5,81,0,1.529626131,26.75,81.25,0,0,26.75,81,0,3.876907825,26.75,80.75,0,22.74840736,27,81,0,1.447417974,27,80.75,0,18.66704679,27,80.5,0,44.96750641,27.75,80.25,0,33.65263748,27.5,80.25,0,13.56179321,27.25,80.75,0,1.548054576,27.5,80.75,0,4.378329158,0
20-06-1971,26.5,81,0,1.529626131,26.75,81.25,0,0,26.75,81,0,3.876907825,26.75,80.75,0,22.74840736,27,81,0,1.447417974,27,80.75,0,18.66704679,27,80.5,0,44.96750641,27.75,80.25,0,33.65263748,27.5,80.25,0,13.56179321,27.25,80.75,0,1.548054576,27.5,80.75,0,4.378329158,0
21-06-1971,26.5,81,1.78991425,3.319540381,26.75,81.25,0.399088681,0.399088681,26.75,81,1.527824759,5.404732585,26.75,80.75,0,22.74840736,27,81,0.414947957,1.862365931,27,80.75,0,18.66704679,27,80.5,0,44.96750641,27.75,80.25,15.27225494,48.92489243,27.5,80.25,24.03880882,37.60060203,27.25,80.75,0.182978466,1.731033042,27.5,80.75,0.425025016,4.803354174,0
22-06-1971,26.5,81,0,3.319540381,26.75,81.25,0,0.399088681,26.75,81,0.967814922,6.372547507,26.75,80.75,9.726541519,32.47494888,27,81,1.234562397,3.096928328,27,80.75,12.81998158,31.48702836,27,80.5,11.40516472,56.37267113,27.75,80.25,15.00646305,63.93135548,27.5,80.25,25.19441795,62.79501998,27.25,80.75,0.552503347,2.283536389,27.5,80.75,0,4.803354174,0
